SK_ID_CURR,TARGET
164855,0.5936731380623544
164856,0.35078154644759774
164878,0.43756736124372786
164883,0.3648041367872776
164887,0.3681549773135541
164888,0.3174513673481246
164889,0.4843518585728799
164891,0.8922624908767727
164892,0.321734310247579
164922,0.3018795900472257
164924,0.6994622390164418
164933,0.7520223241837722
164938,0.27422278439914466
164939,0.8979564978501186
164949,0.2920684358211048
164950,0.27757123569090747
164957,0.5492497683419767
164961,0.5319130884526424
164963,0.5031730600821925
164972,0.3996250909928206
164980,0.23049287558514855
164981,0.34885308580650914
165020,0.39502041393562076
165027,0.6078381391160425
165046,0.42013955756319515
165048,0.6043265784447782
165049,0.4303085194761084
165058,0.2821387086421531
165065,0.257856306944779
165081,0.33933898955512737
165082,0.6926387258872235
165090,0.4421106713884153
165107,0.428125883789002
165131,0.47528939745958343
165133,0.5586916153075309
165137,0.35301271513548554
165140,0.6172864746595441
165142,0.5472810703888272
165143,0.5289709923839513
165152,0.68503129283499
165154,0.64625972053224
165158,0.3825849531226705
165166,0.34643536110765977
165168,0.6197153658034524
165171,0.18484653502998677
165175,0.525700305687315
165182,0.1646651707436931
165188,0.7001367504332692
165190,0.27334649025343094
165199,0.44949048212547116
165202,0.6989094840072885
165203,0.4301379997408219
165204,0.7420834630368032
165208,0.3394844952431199
165221,0.4434902071864249
165243,0.24078627674343164
165283,0.43592945434702973
165300,0.19937475118643527
165302,0.5443489333327695
165304,0.24040871459958832
165313,0.46261682392043413
165336,0.5642551475328285
165339,0.602360170754431
165363,0.7295826112950637
165376,0.5735016075208826
165380,0.725906680540612
165385,0.2379012521552892
165386,0.36849299875742897
165410,0.383179134663136
165422,0.27374781515269186
165426,0.4614904519409891
165428,0.43645331157137407
165445,0.5788827328313336
165452,0.36350606806586144
165454,0.21669726642248407
165455,0.2500516547312248
165462,0.44902790585850416
165465,0.5923382934528927
165466,0.4592032925767653
165467,0.4125075458350003
165476,0.3026470842150048
165477,0.5368565846801623
165478,0.8791692101866639
165497,0.3303408106004926
165500,0.618632367187649
165511,0.5441310292846518
165513,0.6582820362646745
165515,0.9108178008328728
165521,0.41420998443618207
165522,0.6712032642254117
165523,0.5135113008486019
165530,0.5486971025293592
165537,0.4195461397039462
165538,0.23296601837323977
165539,0.5765158650635009
165545,0.2769889194066647
165550,0.45688208721027435
165551,0.4025921722058778
165552,0.3962813731383632
165557,0.24921967250581367
165558,0.6120809502098177
165560,0.2605819442067048
165574,0.7165603371921516
165576,0.8136889587221424
165587,0.5506226013689517
165601,0.09866020648720134
165605,0.13550188594893797
165606,0.1794444969103687
165607,0.24632408270584996
165624,0.8470904407041296
165632,0.4647456697490165
165633,0.5709125680304438
165634,0.3189761737270234
165646,0.23987598311768232
165649,0.4109300686068497
165651,0.6658954239266891
165661,0.33055552181081616
165666,0.6666890414131654
165669,0.6262557225976914
165674,0.4245177510299898
165685,0.6154848749188085
165687,0.4547574683140851
165692,0.5797651764521854
165721,0.6655430372341075
165726,0.7285753269573277
165748,0.41404527607662334
165749,0.5882612870827794
165752,0.28290456279953347
165755,0.6015103505881176
165758,0.5016456231913239
165761,0.3135903450459701
165762,0.6150065952610839
165780,0.5615358890762587
165781,0.191384247476033
165789,0.41638737804545
165802,0.18551999670630637
165806,0.5540439798802709
165817,0.4067679787385521
165822,0.8796672841373369
165837,0.15581210693929617
165840,0.5855797291290096
165846,0.1774580640513879
165853,0.21269153479008773
165864,0.8087360197517419
165865,0.5686887620742337
165868,0.3824020562613583
165869,0.2788549312099095
165871,0.5195893847709578
165880,0.5552674165889515
165887,0.7398638860030675
165904,0.811775545624239
165907,0.3025125459580724
165910,0.6974552529723396
165915,0.6258714282245575
165917,0.24226980900235165
165918,0.7559881635178096
165919,0.4831821837937818
165923,0.5780522006436187
165931,0.3073066847866684
165932,0.37369350477465774
165934,0.9538658968967587
165939,0.5163493662383359
165944,0.5192760788363745
165951,0.7482507800535931
165955,0.220914275221489
165959,0.811194934335207
165966,0.7101186612774991
165970,0.4446171916652637
165975,0.22643036970361988
165977,0.12266895879627905
165990,0.7982861599073003
165997,0.36293829584032633
166003,0.5750867485073643
166008,0.22587352774223024
166020,0.4125383787949403
166025,0.40893691545382854
166033,0.42747680501563706
166038,0.3620324784855272
166042,0.45164076587593033
166049,0.1416760294641199
166071,0.13662690985384005
166091,0.6962987110823433
166093,0.8611919209363551
166095,0.32600019381911355
166104,0.22767884473928326
166107,0.424416292324937
166108,0.13556736271972072
166110,0.3693463981738488
166112,0.6836743114689857
166135,0.5696058023264329
166136,0.3436520924507168
166138,0.5563905198105548
166153,0.7430629905362017
166155,0.6359968661509751
166158,0.31704737718518344
166164,0.7567036478932182
166186,0.550645837513855
166191,0.4763106040373475
166196,0.22084575307591525
166197,0.630572318039504
166202,0.39850907972138044
166215,0.29783074288674527
166230,0.35770461175812224
166243,0.6783348353218228
166244,0.34008295748850115
166255,0.29371916183336905
166258,0.5632491027371739
166263,0.7607169973351032
166271,0.3609380753640297
166283,0.6314270552968008
166286,0.3718663302070172
166291,0.37827281975345045
166294,0.6625366350267903
166303,0.6079746542815562
166306,0.6953869229020793
166309,0.43199411928801024
166316,0.5058701277279759
166317,0.339715376009404
166321,0.710412107381022
166331,0.46200466232034726
166349,0.46150440060852144
166374,0.13422349875380532
166387,0.16005994184795497
166393,0.4218676021376072
166400,0.43450924338405056
166420,0.05653479460546331
166446,0.2973209318544998
166449,0.47279365497868725
166452,0.4232598662282041
166495,0.2706111627278466
166501,0.16735017588572276
166514,0.5818470883592625
166515,0.5070143583192854
166521,0.5495506464886218
166525,0.11441648187509623
166529,0.42624084309030397
166536,0.5648837158579771
166542,0.28984452696755186
166543,0.6693475891160915
166545,0.17780549857979308
166550,0.37999341189413366
166560,0.3789009942096357
166567,0.22186463767151637
166570,0.17122689099384453
166573,0.38725001744167364
166582,0.8368426750869091
166583,0.744260069733067
166590,0.2714487710045404
166594,0.7010630813057868
166618,0.8999495087633957
166623,0.5442272220932142
166626,0.5539645611730486
166641,0.5151386248537273
166654,0.3497621808272421
166682,0.8473026655864155
166685,0.35552957153023196
166688,0.3665312838828638
166692,0.32046596540256345
166701,0.29896711617423855
166702,0.5181653650443344
166705,0.35328768617715334
166713,0.4011564422539482
166733,0.12093344878158357
166734,0.5248877317282798
166738,0.5350610055454939
166739,0.10074704548138524
166740,0.3107591477803395
166755,0.7762535043970717
166761,0.651836011546208
166764,0.6070131680681752
166773,0.5937781250638482
166774,0.48000562580066747
166814,0.5452605303598219
166819,0.7675192742711465
166834,0.6109792426572801
166841,0.7705362076254434
166848,0.8667681169743131
166857,0.7251619966978197
166858,0.07065145749308646
166873,0.19819477418483702
166889,0.2602133515334934
166890,0.12915871385784175
166891,0.5953274451423898
166902,0.40418963209656666
166908,0.5120396577100391
166916,0.5185385079951775
166920,0.4228555867115899
166922,0.5492033055856976
166926,0.41005802868740443
166928,0.4884841950566606
166930,0.670928063241079
166931,0.28097992520153786
166932,0.2321252345257552
166937,0.1437857669055691
166941,0.22730771785310266
166944,0.12625354344788423
166960,0.5767346808024524
166972,0.31725269676702145
166973,0.6492019436212739
166978,0.2550005026166776
166984,0.5451560938664441
166994,0.4245114025241879
166995,0.40162798572553904
166996,0.16212226103499572
167001,0.10573144930807356
167006,0.4685219776532131
167007,0.25886349641242395
167037,0.6377939474732536
167041,0.4973259556215138
167051,0.6445226581453225
167052,0.5982022962445023
167054,0.35879458812334225
167057,0.5697701421957259
167058,0.6079416476086559
167059,0.40841604254188263
167060,0.16844441852267675
167066,0.20141592829727645
167077,0.5190024654959029
167078,0.33395527715805656
167080,0.58966569468966
167089,0.6069909668314307
167090,0.4246681536002902
167091,0.5396693361525335
167096,0.3352716434623364
167105,0.6697304072343121
167121,0.5033348711321566
167128,0.6024851560962389
167131,0.7524720008230567
167139,0.7985183444796246
167140,0.8213437019521171
167149,0.4597979213117891
167152,0.8653082615428578
167153,0.6809603271168365
167163,0.6842471104233699
167167,0.44590705209464504
167171,0.24910888628590705
167178,0.3980117483742571
167179,0.6728724469242746
167182,0.4745006482223357
167187,0.4051528947703463
167192,0.5844736590884025
167208,0.4539750774886447
167212,0.5306415960760341
167217,0.4342900520514076
167230,0.5753801365775815
167236,0.18346370972437687
167238,0.5926324557819143
167239,0.46190615728182466
167257,0.8524229272244074
167260,0.6743926178393144
167264,0.4199161008932355
167271,0.41388498354207764
167273,0.6675295655871842
167276,0.7305295611580901
167283,0.38614537356768064
167295,0.2411102606045141
167296,0.7516242125520843
167299,0.74772363998819
167310,0.2792023148085535
167313,0.5601471998450711
167323,0.3073562725626124
167328,0.7908534366167624
167329,0.38469173638506116
167333,0.3486452624917881
167349,0.5320591350047186
167351,0.195705967208285
167359,0.29407574486359744
167363,0.2723426584068219
167371,0.16593571008807287
167384,0.4756604524520836
167387,0.35316950223616694
167389,0.21253385225602753
167393,0.2530373055001663
167401,0.40461778583066027
167427,0.33264132449627337
167428,0.2506971586646944
167433,0.5497753741007246
167434,0.49239293844680304
167437,0.569882750979767
167438,0.2503585747776567
167454,0.5010347886775617
167475,0.17280939801492365
167480,0.37332724003811735
167491,0.40409231959924513
167494,0.5681861957825544
167495,0.43833907432168717
167503,0.5769800589630983
167521,0.559409037832805
167529,0.535883884046131
167530,0.19852433964280622
167550,0.5159772882221638
167554,0.5753603186557676
167557,0.730020321068766
167562,0.3612025024839248
167566,0.4738074702161353
167572,0.746150775479842
167573,0.7242606352889336
167578,0.5405351880346105
167592,0.5607472460411818
167597,0.3836229876227209
167621,0.49001444259550736
167622,0.226982555429749
167631,0.885054243402223
167637,0.7682282188498021
167638,0.5060516722932062
167645,0.1799032093783488
167648,0.7391339277136384
167697,0.7073711949620496
167698,0.21329758360069373
167701,0.4327462314639694
167708,0.3209299710387279
167714,0.36442656575038324
167717,0.6071688235333906
167727,0.2769026562672008
167737,0.3653413728904872
167746,0.645490120572025
167751,0.6632475147931401
167753,0.3493246432603388
167755,0.6145077291470715
167771,0.495563122516657
167805,0.42317773793367636
167811,0.4604952122377451
167815,0.3773431823102803
167829,0.3005210503488237
167830,0.519319549389394
167834,0.3361064804003557
167841,0.6996754096032347
167846,0.2463687330337995
167851,0.947412734555223
167871,0.2121269457053404
167890,0.3777021557606819
167898,0.15999539314544256
167901,0.09440626400912919
167902,0.47321616454763155
167907,0.7462302001073856
167911,0.4115089992757506
167912,0.24555963686021745
167916,0.4967684275478239
167917,0.1785417506796638
167928,0.49213583386919874
167940,0.5908431294930658
167947,0.5781980010200506
167948,0.3642159592453853
167953,0.22106923557989877
167957,0.6981469533689013
167958,0.4503111970946624
167968,0.21951941897876223
167970,0.49397093737661996
167977,0.32616676519473786
167980,0.3279175762477419
167993,0.4408499212665739
167994,0.7208753571281902
167998,0.3231565964634237
168000,0.46327653055039847
168006,0.5114319136726401
168011,0.572778411317046
168012,0.32162671619911787
168013,0.35205406659369576
168022,0.13010218487722983
168026,0.6469879363470451
168032,0.14327978569814934
168046,0.6078305729447749
168054,0.5356114543396233
168071,0.5803426449203738
168078,0.6858056424302633
168092,0.6907118185365385
168093,0.5774765760671455
168097,0.30700986610807196
168105,0.6862554573985528
168107,0.7220470085043756
168108,0.4845126027804252
168115,0.700813709165027
168127,0.5514941784142056
168133,0.8453820484832142
168135,0.5272380437708777
168162,0.23343690101310122
168163,0.28160063252252865
168165,0.7384980627458249
168169,0.4383759834605973
168171,0.7663165364156739
168174,0.48524930249534126
168175,0.9178514712069644
168186,0.38343628312025496
168202,0.4199579078072758
168204,0.2816930470863164
168208,0.2527646952302731
168229,0.6577735624635687
168239,0.18815151218999873
168245,0.41130945466339525
168276,0.3239544550309988
168309,0.6157564992112184
168313,0.5045844228825109
168322,0.351518601866481
168323,0.10020516686117949
168326,0.812661270476918
168331,0.5803787224336774
168349,0.6881130269537213
168384,0.40842083675407614
168398,0.34783423661907964
168403,0.19931438967376036
168405,0.6669850696312316
168416,0.21782276391996283
168418,0.5905271485761981
168420,0.520584579964774
168422,0.230304082367559
168436,0.7183975586159825
168438,0.431894587243663
168443,0.46552968498322844
168444,0.3380817574684959
168446,0.1967280280972753
168454,0.4974132624542918
168459,0.49796175130786846
168462,0.5554704343498033
168472,0.4483933070739392
168485,0.11007200631334946
168496,0.6871800921718814
168503,0.2566033746486469
168515,0.4626509583964034
168516,0.5107480417433807
168520,0.8697901653519629
168521,0.6444200986285898
168531,0.1801944493646645
168542,0.4480131024917655
168548,0.46814987250648066
168551,0.19079454204154556
168575,0.11336527707532229
168580,0.492427371659782
168588,0.826661293263582
168593,0.3449756242356772
168614,0.477906109212027
168615,0.41705754342360385
168622,0.37695004096642953
168623,0.571282225899307
168634,0.24139952498636494
168645,0.6864754883355557
168651,0.76817681350275
168683,0.38706217933959297
168691,0.8048731205341442
168708,0.6023087763073345
168716,0.7269613323334502
168718,0.5436940217443712
168720,0.564393966295535
168722,0.7764361411569881
168731,0.4962406450708895
168736,0.47612008219194296
